"V3","V4","V6","V8","V9","V10","V14","V16","V29","V30"
0.0876124977105323,0.106418628085604,0.0787469185810305,0.059153633324595,0.0725172068989425,0.116038686028349,0.061435206121968,0.0984802691836074,0.071512835762324,0.0626917305299396
-0.0238855229352098,-0.00565352470875813,-0.0214330839098248,-0.0195665894929201,0.00805903289823787,-0.013112668084612,0.0144016774237471,-0.0113838317743714,-0.0302684971461556,-0.0636259951948585
-0.0350766151178006,-0.0732255367756276,-0.0587319558698579,-0.0652779380360465,-0.0851919392583115,-0.0483789867015157,-0.0530956771244937,-0.090441496104055,-0.0421073733160715,-0.0406631462143198
-0.0325769955033659,-0.0422921259715944,-0.0265435809625117,-0.0473571488143347,-0.0375411813893771,-0.035428730403825,-0.00825743917513075,-0.0370552384973208,-0.0439070855494335,-0.0607034695066876
-0.00874050318305042,-0.0117981128783857,0.00160418904386717,-0.00411491986598069,0.0266017899732227,0.0176180651719955,0.0363715071846474,0.0207231689373066,0.0198541670779725,0.0398086071128893
-0.0222327705176948,-0.0531558546346654,0.0485365350553538,0.00727015402739216,0.065303640110528,0.0235918368141361,0.0271379639221782,0.0153441269520591,0.0201137682069095,0.0426045570966094
-0.0274360699699991,0.00914220068691468,-0.0256522998956612,-0.0292777495268678,0.00792718168440705,-0.0191526486408379,-0.000418111994370322,0.00262775913652059,-0.0218454805156466,-0.0659526491798182
0.232200642402277,0.235322765425113,0.194294262975657,0.249903574908311,0.219750848223962,0.247057998342503,0.179737066671648,0.166189110248459,0.210380225770591,0.160136852015256
0.113331804878033,0.115300018323826,0.136454342742576,0.105647423794393,0.148462900058099,0.116148264006948,0.11519650866048,0.0964822450208519,0.116749614747218,-0.00576484991084919
0.0502322725195667,0.0207830622030355,0.0205188802829115,-0.00884398866634325,0.00234518154597244,-0.0130686809320263,0.0323947623251082,0.0107197441553154,0.07198731556194,0.0258733282758044
-0.0375690732657797,-0.0298635779064188,-0.00651211387111853,-0.0123800123729503,0.00322761762028391,-0.0191003060845105,-0.00819976430542499,-0.0299387273992491,-0.0282007177112818,-0.0445657632979683
-0.00839281616739072,-0.0511355088542031,-0.0567361783169426,-0.0327952078399033,-0.0588801642136205,-0.0310159065419955,-0.0030527813674722,-0.00255396560530972,0.0332785590073358,-0.03076364211113
0.0219956087654487,0.0112635166230245,0.0473665590613566,-0.00693264115435487,0.0325717972209303,0.0293009914282805,-0.007772305416379,0.0225370907061649,0.0645874898941687,0.0581076449264055
0.0130758909223181,-0.00498117463864269,0.00417957710984235,0.00546042121778559,-0.0142402499182107,-0.00477410497479692,-0.00529134764164819,-0.00202056131591861,-0.021128053268876,-0.016310963946317
-0.0401298342398159,-0.0344822486949183,-0.0147174708981216,-0.0258339254738237,-0.0540994482952533,-0.0153769406114336,-0.0120353496888419,-0.0161832930816299,-0.0143228035089667,-0.00778057862041598
0.00330954292512833,0.0105847481613791,0.0144738004762883,0.0323580435582081,0.0176790752990565,0.0112211863648223,0.0134802502654976,0.00228358973226568,0.0230540125540791,0.0147095686080048
-0.0592362370022241,-0.0119270075111709,-0.0138765271226218,-0.019702192387379,0.00131825873807726,-0.0132765495223901,-0.0175276009828246,-0.0228302857692002,-0.0532474041304593,-0.0309301299661123
0.024388419568874,0.0505748832757626,0.0132118308486626,0.0129033789887507,0.0263962608381949,0.00935173494925635,0.0364604133488266,0.0380143395579038,0.0181769129971221,0.0192898143207622
0.112026234102982,0.130573612665024,0.0950953234506535,0.155009753374645,0.0849570537102166,0.0976763467418869,0.0816916013227944,0.111363542908881,0.0939428440373534,0.0649866587944107
0.0642094156061708,0.0203713351017346,0.0450545307328198,0.0337249381063755,0.0708341254223293,0.042367721991233,0.0296341136430892,0.0300319614676706,0.0171262604752949,-0.0225934995334944
0.00645731059490038,-0.011538550045533,0.00605908492217761,0.0105941902502337,-0.009793109979762,-0.000280494152128763,-0.00984397930204695,-0.010784839450859,0.0122029815335489,-0.00930778525967033
-0.0160012209684893,-0.00282880051396585,0.0365408487003878,0.0177192986779685,0.0159962560777464,-0.00780593886884543,0.0215579965163672,0.00885184250121601,0.0236710661431448,-0.0225328219598726
-0.0231431289673564,0.0440152416926027,0.0226604268969434,-0.00691946244207905,0.0205282777944689,0.0098357098290005,0.0110775500550862,-0.000217385254739683,0.041167432364548,0.034390495963824
-0.000864779727537999,0.00201194075725257,0.0108866755297288,-0.000226212905897851,0.0212867808983082,0.0125374710278874,-0.00847480678933802,-0.018245593694747,0.00701937534733003,0.0182655342269639
0.0551917649005382,0.0794762601642844,0.0614926865179968,0.0493559813432689,0.034158702140359,0.0903368677927365,0.0705193710460918,0.0688116588654285,0.0541529852175016,0.0359755779554922
0.00267717966475225,0.0323190232338472,0.0189482787587736,0.0130347127433529,-0.00259551392327325,0.00529547456550133,0.0011226812743524,0.0233730559082894,-0.00456594768233952,-0.0328213269719881
-0.0203395794448141,-0.0320814198654493,-0.00565574260638491,-0.0208519461986246,-0.0152034412581625,-0.0169829318951911,-0.0161539697435594,-0.000805396001618404,-0.0713230092392526,-0.0350240326936047
-0.00581600264300678,0.0113095742094769,0.0172981443212204,0.0290623678679805,-0.00796844551681525,0.0143762226559102,0.0152874344729306,0.00820903582430979,-0.00921709786629091,-0.00284166264828394
-0.0309436972175523,-0.0419056923733342,-0.0234624117522694,-0.0288398307371947,-0.0221277065880296,-0.0272712827232096,-0.012515762644586,-0.0400717638171467,-0.0559720051307675,-0.0515349165974508
0.0705087186273044,0.0782653282903062,0.0750579095718078,0.0738474521856023,0.0717963131287837,0.0815343927966227,0.0954849510577835,0.0745338988812848,0.0767738049452475,0.0474030776206784
0.00812278179072616,0.0183202251273616,0.013438170695868,0.0446299317324745,0.0134673899843838,0.0210504194917129,0.0592097148882683,0.0285239233460912,0.0243074567718698,-0.00314032475310769
0.0218195638175966,0.020829813296924,-0.00437570827635151,-0.0358287030653863,-0.00125381236183001,-0.0206137042309841,-0.0351748178573139,-0.0282090053380589,-0.0400053049395812,-0.0709018206060385
0.017214876464841,0.0326683021456008,0.0302524377948658,0.0483145737866273,0.0178977569832812,0.0237077194635514,0.0362546399712981,0.0505485121145424,0.0326444088651045,-0.0272659031392512
0.0815797176660809,0.0631124957562166,0.0774037189764342,0.0797876237288438,0.0856853594871693,0.0651187004427961,0.0832057242422461,0.0714997481419523,0.0895677756355827,0.059471569108325
0.0833721903991032,0.0341728874256251,0.0685595724169247,0.0599653962808629,0.0865241069495147,0.0675110661812448,0.0638161094841186,0.0838709445297155,0.0856245424363448,0.0652998681997176
0.102953238593854,0.0894410536310864,0.05314640680376,0.0913695824757298,0.0247014693890147,0.0480356717727977,0.0852474477611715,0.073482113943287,0.0853649485930741,0.0329186324602211
0.00193849845463656,0.0157085818987177,-0.013406128429154,-0.00243257924351296,-0.0104770491873208,-3.33335307815125e-06,-0.0104745115453917,0.00941115936296314,-0.0238701130786016,-0.0259399844510229
0.0395187373717136,0.0362629154270566,0.0409591156349247,0.04165792189078,0.0278847612903825,0.0336363329197777,0.0667613702897285,0.0519075344903684,0.0639167457777972,0.018106051842449
0.0589557255212794,0.0617822674156107,0.107283571108419,0.0708221461618691,0.098384947949907,0.0877425388577532,0.10258033853206,0.0961189820821401,0.0617607727243612,0.0263682203443541
-0.000521222534012775,-0.00263792381714348,-0.00604484046755403,0.00876719506948556,-0.0140587780305854,-0.0164620413785446,-0.0123881474943497,-0.0170206577432308,-0.0364205156006048,-0.0510114265422458
-0.23089915200078,-0.239693262991434,-0.209762691678214,-0.24902247883232,-0.206824262969313,-0.196137388976085,-0.220483380002985,-0.258259670858234,-0.14586223535913,-0.0680660949166334
0.0600038659231697,0.0476408368035136,0.0440620725988969,0.0643789308734084,0.0733524811058203,0.0391244170963429,0.0551391420170119,0.0708268262578247,0.00461748362956542,0.0065936472017657
-0.00618318606453096,0.00512938231358002,-0.00272026820041672,-0.0104683503155292,0.00564602693524772,0.00518198564229092,0.0480296903956724,0.0150487786535819,-0.0139274807534762,0.0593902056437265
0.131449951817971,0.113535210550498,0.0951902301005577,0.119750777729676,0.0877054443258371,0.0759242049301831,0.0726941950123789,0.100712814548301,0.0779558613027844,0.0376202195900544
0.00433782399074698,-0.049498106998985,-0.00658341267770066,0.0142797159052241,-0.0186857189399475,-0.0222610260215083,-0.0521009478410141,-0.0506998867530132,-0.0274323991033065,-0.00613236877074644
0.0562817641038933,0.106038039547856,0.0433481751268058,0.0682822763375792,0.106369320746799,0.0516788147647254,0.0958611210412925,0.0839323753021046,0.0973883490503062,0.0368035418908113
0.0197158924115566,-0.00610871001142491,0.0323734015251861,0.00399857883902264,0.0376146847035502,0.0236013921962399,0.0249128807904762,0.00440230232819103,-0.00965027658416721,-0.010795502175784
-0.0469679750731675,0.00580590638308401,-0.0244413637736474,-0.0297665150773625,-0.0287481408685576,-0.0149249562054505,-0.0233817058051553,-0.017761036781724,-0.0344343403271351,-0.0693260015909709
0.00993610160621942,0.0580204912552318,0.0683806987705357,0.0233676654197388,0.0342222009180767,0.0453405723528899,0.0270523695617618,0.0598115633182222,0.0607641137340898,-0.00270251573033534
0.0400377625600036,-0.013234151794224,0.0257230525512188,-0.0100196659612016,0.0255577656350388,0.00852755307179913,0.0063896603741693,0.00912425464292946,0.0422299458665567,0.00647130026504389
0.0996783812918047,0.0588900302175199,0.0602977631921938,0.0688000305390776,0.106953706782968,0.0703704108921019,0.0831113929822559,0.0986639404072189,0.0857091247038484,-0.00446475739915931
-0.0335531949549425,-0.00510892617395238,-0.00788232802089895,-0.0364993565853429,-0.0155431972887255,-0.0118039296770935,-0.0294441763217387,-0.0300389217513027,0.00732818032069537,0.0127025972288965
-0.117652633966926,-0.135142900858472,-0.0745703738206013,-0.12201173392743,-0.103076023063892,-0.101196776618922,-0.110115716760091,-0.129910456006546,-0.0857820369549925,-0.0506972295268987
0.0901797531604138,0.0449505934140142,0.0487237160253494,0.0517449757930121,0.0534309277012122,0.0580247694900968,0.0879847716486305,0.0916462507388565,0.101469729684206,0.0634645515202289
0.00970708762668924,0.0589151659485499,0.0352601175738819,0.0496354702372405,0.0243333328603823,0.0605713327332632,0.0599244975573519,0.0419598021038958,0.0663641327577721,0.000616031176645524
0.165812868080004,0.212728344097954,0.0793331030657336,0.0983645261013615,0.059132043640296,0.0738585800480726,0.0984252404928924,0.0830353149925116,0.0727848729316931,0.0644203038853488
-0.0249911762298655,-0.0065564884228985,-0.0329612138956118,-0.0166184371774362,-0.0600268180785901,-0.061070123170758,-0.0551390086989621,-0.00631225726396824,0.00331628834447423,0.0576271950683159
-0.188660801672448,-0.204821585651505,-0.158781412742935,-0.214712811796492,-0.185224357706579,-0.144324478454268,-0.187720571643684,-0.21526508069014,-0.173426276499576,-0.135774760840471
0.035516406284406,0.0692012850153338,0.0471464023192493,0.0410501250218841,0.0687704260718328,0.0106840785542701,0.0382649855486164,0.0450993993119528,-0.00370702806879077,0.0544106289924463
0.0567149654829362,0.039249717709171,0.0357837621099669,0.045923132638559,0.0746944535145068,0.0541963752603069,0.0811520357650154,0.0798472154462359,0.0225238386593874,-0.00137706772243423
-0.00980257733755025,-0.00088170316500683,0.0507915837061921,0.0310014120606578,0.03020179883532,0.0298618237988744,-0.00436941880110477,0.0341383898311619,0.0694914585703107,0.0437482803817416
0.0701111376259825,0.096463284439449,0.0718459736308555,0.0767680401272427,0.0738399593742865,0.10590228472934,0.0969323941725509,0.131276643745302,0.0321054666522571,-0.0299136024554405
0.05856956088836,0.0608172459809919,0.044884043793886,0.0614336833186342,0.0796834856567722,0.0448826730544373,0.0638606851515028,0.101562034695537,0.035079927288974,0.0908695215099483
-0.00554581088620633,0.0220118088529637,0.0182688564026377,0.078036779046459,0.0498587064295926,0.0106579866884517,0.027774610795951,0.0332513073531202,-0.000202555964328673,0.173000761227512
0.0163359672216523,0.0423864450133507,0.018181059572308,0.0400695754114909,0.0255658154223612,0.0211099618181649,0.046608188024098,0.0558488102858867,0.101186273599292,0.0358783239804291
0.131537313596555,0.0340429628769349,0.0199900845913011,0.0881539800071702,0.0304434128809779,0.00861553881491562,0.0549766628519626,0.0792785312977737,0.05236121265108,0.0267521075742087
-0.044293027541128,-0.0535526681181161,-0.0287967327515439,-0.0714175423015725,-0.0517743923819269,-0.0414630184643354,-0.0269853520539846,-0.0611743242122463,-0.0251861183403213,0.00709265488505453
0.0332971135850986,-0.00119353643517827,0.0248618340623503,-0.029407269172051,0.0186968016062669,0.0421996149740928,0.00323201273511385,-0.00599590136535042,0.0130196585269148,-0.0582661071694625
-0.0167458765178927,-0.0125595220185701,0.00590003177591771,-0.00171986630598852,-0.00179208208662233,0.00518378663105261,-0.00336810039446426,-0.0346811429234389,-0.00804943386203128,0.00180666022624327
0.0792261838370178,0.0986820871634054,0.0749366196019677,0.0857500528131159,0.0772704888267928,0.063490365193745,0.0618365349453118,0.0799739415565462,0.0817080471899046,0.123840891054147
0.00611877116330115,0.0200768366366096,-0.0051636065689168,0.0314133832473966,0.0123069589204797,0.044251756849144,0.0237462825269749,0.0464041192726842,0.0593800401806842,0.0450028019887186
0.0689764878789241,-0.0172590618372039,0.0234413107899537,0.0474018217880594,0.0388798547136268,0.0194634212053755,0.0101128668367427,0.0216993918504387,0.0150411788561584,0.00108108552370046
-0.0631190279108676,-0.0282868629395736,0.00036222371249261,-0.0236974248763704,-0.000931784973725059,0.02654465078985,0.00758760567119057,-0.0346844757961721,-0.0481525017789833,0.037533104096555
-0.0561572895090045,-0.0146782214891746,-0.0318158983865324,-0.0363151732011848,-0.0298795468712473,-0.0281399023290038,-0.0298929827577116,-0.0315950008279039,-0.03145989390047,0.00293903851666009
-0.0679571217506992,-0.1192989499728,-0.0786518184941139,-0.132798540492612,-0.0753581854322411,-0.07729767772446,-0.0963519915482301,-0.121216966761642,-0.0848679401597804,-0.0229019508077037
-0.102385325606516,-0.134931552135268,-0.0867611113627653,-0.12453185512763,-0.077458258928376,-0.0711326747260226,-0.0793060645206563,-0.138949428735055,-0.095613264534812,-0.0462928832660461
0.0901897587007694,0.0617574444377575,0.0691250651682051,0.0951676029623158,0.0686263931708366,0.0610277197233313,0.0731691442281212,0.116688365277754,0.0440425921557081,0.0317079300732527
-0.00999681594142958,-0.0248686880686454,0.00720553751937278,-0.0124369398830142,0.0409666681067979,0.0197544978056576,0.0382670809250572,0.0115166203971966,0.0519998320042795,0.0478845512681502
-0.056432767688768,-0.0456386238528813,-0.003736212208531,-0.049185279826883,-0.0241442848248432,-0.021128808442845,-0.0205012944033791,-0.0442666186508626,-0.0358645089019143,0.0399643119271431
-0.00715958339288341,-0.0360700965593895,-0.00836120214058561,-0.0204315430294705,0.011173847722074,-0.0145435117682593,-0.0156118609393114,-0.0420679739607202,-0.0239289539678085,0.0263026505476018
-0.044743131390701,-0.0772509126895634,-0.035483041656188,-0.0855971807362678,-0.020250580652771,-0.0316430867413588,-0.0341024793641377,-0.0685325084416964,-0.0439095623675193,-0.0389344516293522
-0.0793607767352511,-0.0452635546293286,-0.0070697580371814,-0.0514571164077909,-0.0296193347974587,0.00142241443716215,-0.0175136018686144,-0.025156220414862,-0.0506405599580295,-0.0238695564751165
0.0263732293447812,0.062108896202644,0.012032494474431,0.0398338742521278,0.0398592232260574,0.049152160084669,0.0486998160183535,0.0716211073551716,0.0573166885946031,0.00643937933474084
-0.0159192016960205,-0.0317972342055316,-0.00914049284783489,-0.0331559717399649,-0.0368675357537394,-0.0168682297083215,-0.00409277637775256,-0.0604377082817171,-0.0332745443360907,-0.0299046307472001
-0.0224906232049288,-0.090336245428682,-0.025026162203875,-0.0815925063259342,-0.0259446144306818,-0.0133348182152958,0.00126124724328162,-0.0588392666015586,-0.0321145190006118,-0.0336000438593311
-0.0304463402935774,-0.0477829998795708,-0.0187475935755197,-0.0268537537847723,-0.0389911997534562,-0.00694788911265197,-0.0243601824270492,-0.0729534102012993,-0.0202975192426709,-0.0185307477994787
0.0423700349018269,0.0382067487207725,0.0421675215569691,0.0376487010297801,0.0436968571200502,0.0318801095052194,0.0359175304354921,0.0366454210515548,0.0591239543456845,0.107600645125637
-0.0107697794442619,-0.0403094812485281,0.0287780540947277,0.00876191839130128,0.0124891185995679,0.0162413009614261,0.0518046714172605,-0.014139615593494,0.0289742830791171,-0.0274200488464936
0.138231989572353,0.0871011659064271,0.11044539595955,0.107741507938213,0.052708710617738,0.124605889232897,0.177371700886278,0.16416197719111,0.126508241203363,0.0832467921211205
0.0845412883702382,0.0724268012377663,0.113299982421418,0.138361951041661,0.140557545556174,0.0874595213812686,0.0823889702701702,0.10205882242381,0.116243405876496,0.154112080920084
0.0206754716222765,-0.00299423978347336,0.0316183731601712,-0.0044869377210893,0.0387177352341212,-0.0019875150678249,0.0356351303428492,-0.00061591783274873,0.00379115789115346,0.0644502290708278
0.061232180102508,0.175858073398917,0.0872290064154643,0.0778672023796799,0.0709458814120072,0.0843336391501146,0.0510449816733305,0.110884086465866,0.109459474745215,-0.0399445634174356
0.034068612318263,-0.0210642311570013,0.0610167376102602,0.0422935870208112,0.0802964328239846,0.0546324098464081,0.0819120540506288,-0.00894057360671102,0.00403363716118094,0.0126868306934342
0.0437705577966675,0.00280096110842889,0.0789726889434458,0.0510325481219284,0.0558077715546283,0.0395490299320767,0.0745334569254109,0.017319388885123,0.0507464550927913,0.0634245881635281
0.044572310354809,0.071273592180397,0.100018506978107,0.040481947785628,0.0743472675159736,0.0501754187157514,0.0519677582886493,0.0576483507387364,0.0464419371917173,0.0542551557683487
0.141759185061298,0.135255081149815,0.0936461769647513,0.118874399472832,0.104023348851997,0.0976936178331149,0.0879669886009066,0.113577908663646,0.0352010279067149,-0.00543282489899408
0.0368566715518873,0.0377581122231265,0.0580089370398884,0.0308922575767429,0.0393545550162336,0.020906268975355,0.0961193372540329,0.0231757785755052,0.0200736073992803,0.0348698482903587
-0.0499035860704775,-0.0768090387795834,-0.0285897465437256,-0.0530259563360845,-0.0220690248918673,-0.0240778066665319,-0.015278242552024,-0.0501319016333947,-0.0471345040603209,-0.0310042474356471
-0.0593942071637854,-0.0897779202749875,-0.0312766581747357,-0.0544079250277223,-0.0274133955659548,-0.0284002389299263,-0.0254007402909898,-0.0399942248510897,-0.0181566475253516,0.0283976928893308
0.0159621781572702,-0.0815358568065636,0.00475468926967597,-0.0190474415584489,0.00138010247072481,0.00965668479388443,-0.0112642662584911,-0.0172072733972313,0.0437792970116262,-0.00246678801475318
-0.0940067514420205,-0.0799659854928104,-0.0729120494854202,-0.0887384498180963,-0.0639386637180178,-0.0566583077938309,-0.0420643799968856,-0.0944871243362552,-0.0338757802269433,-0.0156718921410822
0.0418637998888813,-0.0118762825568125,0.02493203767862,-0.0287631512744714,0.0267469495939584,0.0521345098188715,0.0533144789088237,0.0405257847344468,0.0539207277463644,0.0187638386518353
-0.042041361523336,-0.0690374725866381,-0.0212247066187518,-0.0391824773677186,-0.0119228227255367,-0.00280371400014312,-0.0497671563876898,-0.0337554598956433,0.0102409331925453,0.0120909439687933
-0.00280530889166611,-0.00812042909268188,0.0115884997470591,0.0164231818799576,-0.00157630374564196,0.0180003533172752,0.0367405588582383,-0.0010839446619508,-0.0215690575464813,-0.00496687050516485
-0.0421948482703225,-0.0737304842450619,-0.0670914465513561,-0.0741709931827392,-0.0749090469944758,-0.0419773886603355,-0.094051484496995,-0.0726178521505359,-0.034814663382517,-0.0328528810438906
-0.0291700781294292,-0.00750352441393678,0.00722998288319711,0.00520990953352198,0.0202589582856881,0.0451254563058362,0.0122650916203804,-0.00434274930198491,0.0237249596544443,0.000437151361384562
-0.0067392591012675,-0.0818550256576484,-0.0141192532980001,-0.0416276579402084,-0.0327915950696506,-0.00872412557009728,-0.0606643657477457,-0.050230138095729,-0.0271286622079512,0.00334489860454206
0.039635746380674,-0.0769983415046587,-0.0340897590990361,-0.0488989489472389,-0.0536258625163456,-0.0371986826808157,-0.073400603877412,-0.0747343744813769,-0.0430727581407095,-0.0566713194973308
0.0130833371260492,-0.033321386983251,0.00431966131925367,-0.0139966749330988,0.0347247649274099,0.0481336169239871,0.00271278373372068,-0.0152861681659255,0.06625636966778,0.0311423685362241
-0.0724004501192834,-0.104183902410474,-0.0425835985668597,-0.0839570314048082,-0.0323249535641127,-0.015392820094526,-0.0192464303334274,-0.053277443495015,-0.0524700846604383,-0.0081876120747574
0.0698519383113717,0.0624825539078154,0.0797361125811638,0.0861129395027932,0.075948929759981,0.0771386682930167,0.113936302436117,0.10563770710259,0.114486674215217,0.113998482812814
-0.00332582391048122,-0.0245702794440109,0.00356503221560355,-0.0339287988606759,0.0175281376728284,-0.0111272301266621,-0.00765977023619201,0.00498308897291408,0.00890977809181047,0.015125403741759
-0.0539138092472981,-0.0532457141031347,-0.0258933842602986,-0.0444193334375328,-0.0462377030940985,-0.00666630203340686,-0.0353347920469611,-0.0327291828244729,0.018987795499468,0.015157631494229
-0.0622115526405507,-0.0745994194231688,-0.0385869704399279,-0.055621164173877,-0.014989913468906,-0.0207017780285992,-0.0192784930551548,-0.069865911701241,-0.0197439973744273,-0.0197989888704531
-0.0636029461270516,-0.0298306034894602,-0.00455295154152446,-0.00990694928844255,-0.00448320157360617,-0.00192184644627269,0.0118669467200509,-0.00704173867765676,-0.00154455412474374,0.0168044411176963
0.08649947123775,0.162918699282997,0.0874826325284757,0.155309372112687,0.0736305745000519,0.103077193753689,0.132276627499672,0.156474285312407,0.0611716726937151,0.0501334756992272
0.0926057287026478,0.0418673906711937,0.0585805407587888,0.0434415097019794,0.0332724955552127,0.0422725182266753,0.0372755151059266,0.0648288287812002,0.0516983645548868,0.0212248700596885
-0.053697249183964,-0.0214558709606798,-0.03558444448653,-0.04763569850426,-0.0108551317956238,-0.0183640391206461,-0.00253401443735479,-0.0537969915030558,0.0531578059424179,0.00142252585166919
-0.0370753056959551,-0.0364423447310705,-0.000368141943435229,-0.0201712010291864,0.00266596257715575,-0.00448907665503552,-0.00349515193319842,-0.0416177844738133,-0.0315487989689021,-0.00605083488420019
-0.0191146901665511,-0.0111409430273339,0.0148052417621875,-0.00740716858432814,-0.000206063566894473,0.032450144589741,-0.00897932521318039,0.0101862907195934,0.0403658154305486,0.0641478922201005
0.00720558840267218,-0.046836728481017,0.00133517890559962,-0.0193349216463756,-0.0472131318345815,0.0241770855107966,0.0244061284376299,0.00334628516057144,0.0160942451563239,0.0109879825426073
-0.00463348203581902,-0.0204096788496176,0.0167297857899424,0.0194069516444807,0.0423736138479467,0.0284055647411329,0.0353975139051156,0.0140605566860402,-0.00374586084921099,-0.0115595842312388
-0.0390790156935999,-0.0283454663499954,-0.00726259971218166,-0.012786440342072,-0.0167078760541515,-0.00558884296973749,-0.00551418141909882,-0.00122650988419048,0.0145621482731203,0.00113752658541261
-0.0681103202201461,-0.0941191020969058,-0.0587474945967951,-0.0960986301939863,-0.0395564115915925,-0.0350442710267451,-0.0520823138864288,-0.0689207829256192,-0.0217287619096595,-0.0246156038649977
-0.0473981067176402,0.0137538478207138,0.00867316589137015,0.0146557762676056,0.0352974693619763,0.0398930271032438,-0.0237709218847753,0.00460766711541012,0.0506833251485019,0.0520068797758867
0.0450770160085167,0.0150389561250329,0.02594119654954,0.0441114515834752,0.0251684022637603,0.0592741320628303,0.0486776747234948,0.0775956012344445,0.0510886644330946,0.0494317142151888
-0.010121358995037,0.01898284012187,0.0508896245812,0.0290584274272045,0.0115889680356285,0.0295920885374494,0.0393112853873281,0.0214720227795528,0.0396138558952499,0.0496481165243229
0.0253417151068442,0.0172547330203162,-0.000990042449310959,0.00701575283581584,0.0308124317576498,0.025619514570027,0.0175883143565725,0.0453812610470133,0.0348176868429552,0.00811255416725492
0.0351456625339385,0.00947301522474434,0.0264794996107019,0.0261843709826003,0.0306772778049353,0.0683630452932026,0.0630316293079947,0.038256668147926,0.0737907670504692,0.0732880667528374
0.00615332311150997,0.0386035680241313,0.0362580052684602,0.0501312307626442,0.0402318598987719,0.0487748383948414,0.057554630528928,0.0489160574243948,0.0774494619547484,0.0559259507708384
0.0392925846395756,0.00243734853370937,-0.00665510103806697,0.00257022850169935,-0.0173741791170852,0.0147160492952956,0.0156092517077367,0.0285281987137829,0.0212622520189909,-0.00810158349495875
-0.00635732165277871,0.00898262845414932,0.0037417313501756,0.0291055313910508,0.0574235297887576,0.0488684688525509,0.0227221614075901,0.0100898498203522,0.102004863923955,0.0712860471219644
-0.0167346367152933,-0.00973172624912073,-0.00622163344865309,0.00925763869689158,-0.00220797871316002,0.0197688721262432,0.0239247059884908,0.0188349459677044,0.0269765349945557,0.0245706938526874
-0.0944663766063991,-0.0759075360426918,-0.0724715057790876,-0.101789062325837,-0.0596821534674682,-0.0581453892950533,-0.0464128632437878,-0.104070458570087,-0.110628418099617,-0.0657229997118215
-0.00564726638307675,0.0105498975659566,0.0136730911373857,0.0200452072301332,0.0172583394554825,0.023420740612027,0.0158363953658456,-0.00211449040902662,0.100430814450956,0.100117489976055
-0.0749734826206744,-0.0872406337022315,-0.0289387660226628,-0.0830706129938564,-0.0500958054452383,-0.0621639763669047,-0.0131277892903555,-0.0759590663743806,-0.0489355760330891,-0.0472952356118178
-0.0338140173853989,-0.00798305763138535,0.0252740161720877,0.0286123250026631,-0.00267135788000779,0.0279223863089453,0.0615405079636547,0.0154985290904354,0.054495599745259,0.0649408776269253
-0.0264146569241213,-0.021112707444253,0.00821098984338871,-0.013375925996107,-0.0183402731572388,0.00701677272855353,-0.0532011162720712,-0.0304286574968194,0.0321440131397024,-0.00721263645970162
-0.0829615213051442,-0.0551832790507776,-0.0235787050302159,-0.0483127034651874,-0.0309195003375343,-0.0324852548507464,-0.0416829263029564,-0.0585842004873089,-0.0332146725931999,-0.0222384995599771
0.0925629730298485,0.129364410507166,0.0778691109438708,0.0794678219682109,0.0800150702379011,0.101588506086246,0.123054086342713,0.102063212741744,0.141251351783643,0.119271398892583
0.0728133382651819,0.126390325197437,0.0757881154272843,0.0620191419388968,0.0740388007001997,0.0594020854714685,0.0505642533052769,0.0974717819330899,0.0427545004188628,-0.0043100067642388
0.0609850843427648,0.0312456871343362,0.0284426002146072,0.0150990194580791,0.0454507283873475,0.00699653518414354,0.0578549014239418,0.0227185545202038,0.0685867526507113,0.0710541505992874
-0.0283464972720275,-0.0198841721295359,-0.0172707290548882,-0.0304791943522929,-0.0162807257074127,-0.0389734607792881,-0.0364252856164395,-0.0377125648872846,-0.00514759424816088,-0.0229040677928938
-0.0173278936707095,0.00314029644660585,-0.00432232721442504,-0.00171627798508118,-0.0249156954237055,-0.00690196729528771,0.0136397934438511,-0.00916830473390165,0.0541856717900196,0.0138274541248993
-0.00343518566780791,-0.0144563369129677,0.0215367841395297,0.0166979669466171,0.0232710810150097,0.0176606205647647,-0.0215842009042894,0.0248152439474604,0.0734670395857809,0.0550888903196976
0.0608993008630614,-0.0279955387101151,0.0347983061418489,0.0104481956757433,0.0702666821274879,0.0328539783823326,-0.000835605045827074,0.0320175786772575,0.0355941322525392,0.0753899275157464
-0.0438747498642118,0.0154468123268752,-0.00113587420733932,-0.0154822728305816,0.0175589991027061,0.000297906532929283,-0.0124186797649523,0.0381649622111618,-0.0135991503865343,0.0356250854554151
-0.0538414880516781,-0.0459779192342923,0.00264431568577079,-0.0254842832348126,-0.00383239203593905,0.00437831829766699,-0.0185921566279003,-0.0139156154811073,-0.0178742144951361,-0.00358956511364478
-0.321285026998794,-0.35575911555894,-0.258685760732673,-0.329479467667285,-0.283539176072971,-0.258757061254805,-0.308905670353065,-0.332310420179968,-0.269272118449085,-0.212453976310388
-0.022795821496688,-0.0742926032004671,-0.0382698211322287,-0.0329768767761009,-0.0825154660859924,-0.0552140287413824,-0.0205946675913866,-0.0897648140045426,-0.0824569404993145,-0.0845374534636298
