date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,turnover_portfolio,turnover_stock,cost,net_ret
19940131,1995-01-31,1995,1,AP-Trees rolling TC-aware (portfolio-level TC),0.049772559125232194,1.9453077093091464e-06,1.9453077093091464e-06,1.9453077093091464e-06,,4.863269273272866e-09,0.04977255426196292
19940228,1995-02-28,1995,2,AP-Trees rolling TC-aware (portfolio-level TC),-0.01428398202668321,2.028435161324782e-06,2.028435161324782e-06,2.028435161324782e-06,,5.071087903311955e-09,-0.014283987097771114
19940331,1995-03-31,1995,3,AP-Trees rolling TC-aware (portfolio-level TC),-0.048085396835769456,2.2237268261851573e-06,2.2237268261851573e-06,2.2237268261851573e-06,,5.559317065462893e-09,-0.04808540239508652
19940429,1995-04-30,1995,4,AP-Trees rolling TC-aware (portfolio-level TC),-0.013440747732615072,2.534788056840487e-06,2.534788056840487e-06,2.534788056840487e-06,,6.336970142101217e-09,-0.013440754069585214
19940531,1995-05-31,1995,5,AP-Trees rolling TC-aware (portfolio-level TC),0.004674546574171086,2.5995792765701187e-06,2.5995792765701187e-06,2.5995792765701187e-06,,6.498948191425297e-09,0.004674540075222894
19940630,1995-06-30,1995,6,AP-Trees rolling TC-aware (portfolio-level TC),-0.036287939044437806,3.012735991656662e-06,3.012735991656662e-06,3.012735991656662e-06,,7.531839979141656e-09,-0.036287946576277784
19940729,1995-07-31,1995,7,AP-Trees rolling TC-aware (portfolio-level TC),0.019762719978424916,3.0777840591585115e-06,3.0777840591585115e-06,3.0777840591585115e-06,,7.694460147896279e-09,0.019762712283964767
19940831,1995-08-31,1995,8,AP-Trees rolling TC-aware (portfolio-level TC),0.03912377104678713,2.9221992079130066e-06,2.9221992079130066e-06,2.9221992079130066e-06,,7.305498019782516e-09,0.03912376374128911
19940930,1995-09-30,1995,9,AP-Trees rolling TC-aware (portfolio-level TC),-0.0015600205311969706,2.986359921554327e-06,2.986359921554327e-06,2.986359921554327e-06,,7.465899803885817e-09,-0.0015600279970967746
19941031,1995-10-31,1995,10,AP-Trees rolling TC-aware (portfolio-level TC),-0.0017722091331984061,2.862937338924537e-06,2.862937338924537e-06,2.862937338924537e-06,,7.157343347311343e-09,-0.0017722162905417535
19941130,1995-11-30,1995,11,AP-Trees rolling TC-aware (portfolio-level TC),-0.04161832369280414,3.1017970631187775e-06,3.1017970631187775e-06,3.1017970631187775e-06,,7.754492657796943e-09,-0.0416183314472968
19941230,1995-12-31,1995,12,AP-Trees rolling TC-aware (portfolio-level TC),-0.017475531167273486,3.2073439199982456e-06,3.2073439199982456e-06,3.2073439199982456e-06,,8.018359799995614e-09,-0.017475539185633285
19950131,1996-01-31,1996,1,AP-Trees rolling TC-aware (portfolio-level TC),0.03742111536324122,3.42454672792869e-06,3.42454672792869e-06,3.42454672792869e-06,,8.561366819821725e-09,0.0374211068018744
19950228,1996-02-29,1996,2,AP-Trees rolling TC-aware (portfolio-level TC),0.03137455828732382,3.7720240018447593e-06,3.7720240018447593e-06,3.7720240018447593e-06,,9.4300600046119e-09,0.03137454885726382
19950331,1996-03-31,1996,3,AP-Trees rolling TC-aware (portfolio-level TC),0.016874501709896822,3.2628138522672323e-06,3.2628138522672323e-06,3.2628138522672323e-06,,8.157034630668081e-09,0.01687449355286219
19950428,1996-04-30,1996,4,AP-Trees rolling TC-aware (portfolio-level TC),0.02652015399708768,3.2140212260015066e-06,3.2140212260015066e-06,3.2140212260015066e-06,,8.035053065003768e-09,0.026520145962034617
19950531,1996-05-31,1996,5,AP-Trees rolling TC-aware (portfolio-level TC),0.02822094007755172,3.2072164019500415e-06,3.2072164019500415e-06,3.2072164019500415e-06,,8.018041004875104e-09,0.028220932059510713
19950630,1996-06-30,1996,6,AP-Trees rolling TC-aware (portfolio-level TC),0.05028488973997378,3.063573489454907e-06,3.063573489454907e-06,3.063573489454907e-06,,7.658933723637268e-09,0.05028488208104006
19950731,1996-07-31,1996,7,AP-Trees rolling TC-aware (portfolio-level TC),0.05229908715408588,3.016750725344519e-06,3.016750725344519e-06,3.016750725344519e-06,,7.541876813361297e-09,0.052299079612209066
19950831,1996-08-31,1996,8,AP-Trees rolling TC-aware (portfolio-level TC),0.03303509661324609,3.232170677353041e-06,3.232170677353041e-06,3.232170677353041e-06,,8.080426693382604e-09,0.0330350885328194
19950929,1996-09-30,1996,9,AP-Trees rolling TC-aware (portfolio-level TC),0.03155035884231676,3.3394313096769823e-06,3.3394313096769823e-06,3.3394313096769823e-06,,8.348578274192457e-09,0.031550350493738485
19951031,1996-10-31,1996,10,AP-Trees rolling TC-aware (portfolio-level TC),-0.03789421274236582,3.613320317282648e-06,3.613320317282648e-06,3.613320317282648e-06,,9.03330079320662e-09,-0.03789422177566661
19951130,1996-11-30,1996,11,AP-Trees rolling TC-aware (portfolio-level TC),0.013068204752644285,4.345160370265028e-06,4.345160370265028e-06,4.345160370265028e-06,,1.086290092566257e-08,0.01306819388974336
19951229,1996-12-31,1996,12,AP-Trees rolling TC-aware (portfolio-level TC),0.0034121366775664245,3.6185408198753655e-06,3.6185408198753655e-06,3.6185408198753655e-06,,9.046352049688414e-09,0.0034121276312143746
19960131,1997-01-31,1997,1,AP-Trees rolling TC-aware (portfolio-level TC),0.03672741505692229,3.6442681719157932e-06,3.6442681719157932e-06,3.6442681719157932e-06,,9.110670429789483e-09,0.036727405946251866
19960229,1997-02-28,1997,2,AP-Trees rolling TC-aware (portfolio-level TC),0.03304138165133711,3.873386311175481e-06,3.873386311175481e-06,3.873386311175481e-06,,9.683465777938702e-09,0.03304137196787133
19960329,1997-03-31,1997,3,AP-Trees rolling TC-aware (portfolio-level TC),0.02279527787977026,4.184638043511213e-06,4.184638043511213e-06,4.184638043511213e-06,,1.0461595108778032e-08,0.022795267418175152
19960430,1997-04-30,1997,4,AP-Trees rolling TC-aware (portfolio-level TC),0.048275372532771504,4.54686688184866e-06,4.54686688184866e-06,4.54686688184866e-06,,1.136716720462165e-08,0.0482753611656043
19960531,1997-05-31,1997,5,AP-Trees rolling TC-aware (portfolio-level TC),0.06404501549614447,4.539454774452056e-06,4.539454774452056e-06,4.539454774452056e-06,,1.134863693613014e-08,0.06404500414750754
19960628,1997-06-30,1997,6,AP-Trees rolling TC-aware (portfolio-level TC),-0.0295635144275652,5.358003796123584e-06,5.358003796123584e-06,5.358003796123584e-06,,1.339500949030896e-08,-0.02956352782257469
19960731,1997-07-31,1997,7,AP-Trees rolling TC-aware (portfolio-level TC),-0.0711371303404148,5.510030101317509e-06,5.510030101317509e-06,5.510030101317509e-06,,1.3775075253293773e-08,-0.07113714411549005
19960830,1997-08-31,1997,8,AP-Trees rolling TC-aware (portfolio-level TC),0.04320189914709434,4.278179894918327e-06,4.278179894918327e-06,4.278179894918327e-06,,1.0695449737295817e-08,0.043201888451644604
19960930,1997-09-30,1997,9,AP-Trees rolling TC-aware (portfolio-level TC),0.03644045521335633,4.285373147304428e-06,4.285373147304428e-06,4.285373147304428e-06,,1.0713432868261069e-08,0.03644044449992346
19961031,1997-10-31,1997,10,AP-Trees rolling TC-aware (portfolio-level TC),-0.015142478347674494,3.907336419202434e-06,3.907336419202434e-06,3.907336419202434e-06,,9.768341048006085e-09,-0.015142488116015542
19961129,1997-11-30,1997,11,AP-Trees rolling TC-aware (portfolio-level TC),0.04024296412852901,3.86265528099991e-06,3.86265528099991e-06,3.86265528099991e-06,,9.656638202499777e-09,0.04024295447189081
19961231,1997-12-31,1997,12,AP-Trees rolling TC-aware (portfolio-level TC),-0.012886996805751958,3.940754382387307e-06,3.940754382387307e-06,3.940754382387307e-06,,9.851885955968267e-09,-0.012887006657637914
19970131,1998-01-31,1998,1,AP-Trees rolling TC-aware (portfolio-level TC),0.07672878467489988,3.063161072094228e-06,3.063161072094228e-06,3.063161072094228e-06,,7.65790268023557e-09,0.0767287770169972
19970228,1998-02-28,1998,2,AP-Trees rolling TC-aware (portfolio-level TC),-0.0033999403499832903,3.1415169350137995e-06,3.1415169350137995e-06,3.1415169350137995e-06,,7.853792337534499e-09,-0.0033999482037756277
19970331,1998-03-31,1998,3,AP-Trees rolling TC-aware (portfolio-level TC),-0.05017807220110135,3.3942622863977756e-06,3.3942622863977756e-06,3.3942622863977756e-06,,8.485655715994439e-09,-0.05017808068675706
19970430,1998-04-30,1998,4,AP-Trees rolling TC-aware (portfolio-level TC),-0.007002268144626087,3.2293437670811997e-06,3.2293437670811997e-06,3.2293437670811997e-06,,8.073359417703e-09,-0.007002276217985505
19970530,1998-05-31,1998,5,AP-Trees rolling TC-aware (portfolio-level TC),0.07727374575478535,2.8975803327835337e-06,2.8975803327835337e-06,2.8975803327835337e-06,,7.243950831958835e-09,0.07727373851083452
19970630,1998-06-30,1998,6,AP-Trees rolling TC-aware (portfolio-level TC),0.03787710993578311,2.6112853266577196e-06,2.6112853266577196e-06,2.6112853266577196e-06,,6.528213316644299e-09,0.03787710340756979
19970731,1998-07-31,1998,7,AP-Trees rolling TC-aware (portfolio-level TC),0.062395511281431525,2.6848762281830862e-06,2.6848762281830862e-06,2.6848762281830862e-06,,6.7121905704577154e-09,0.06239550456924096
19970829,1998-08-31,1998,8,AP-Trees rolling TC-aware (portfolio-level TC),0.01473197552092603,2.2583489509946097e-06,2.2583489509946097e-06,2.2583489509946097e-06,,5.645872377486525e-09,0.014731969875053652
19970930,1998-09-30,1998,9,AP-Trees rolling TC-aware (portfolio-level TC),0.08500225554595603,2.2565538945334973e-06,2.2565538945334973e-06,2.2565538945334973e-06,,5.641384736333743e-09,0.0850022499045713
19971031,1998-10-31,1998,10,AP-Trees rolling TC-aware (portfolio-level TC),-0.020648091275391314,2.1850698374847877e-06,2.1850698374847877e-06,2.1850698374847877e-06,,5.462674593711969e-09,-0.020648096738065908
19971128,1998-11-30,1998,11,AP-Trees rolling TC-aware (portfolio-level TC),-0.013314800966759618,1.3859164572326e-06,1.3859164572326e-06,1.3859164572326e-06,,3.4647911430814998e-09,-0.013314804431550762
19971231,1998-12-31,1998,12,AP-Trees rolling TC-aware (portfolio-level TC),-0.021496127873461356,1.1831870977661862e-06,1.1831870977661862e-06,1.1831870977661862e-06,,2.957967744415466e-09,-0.0214961308314291
19980130,1999-01-31,1999,1,AP-Trees rolling TC-aware (portfolio-level TC),0.013287475516968097,1.0955426957837133e-06,1.0955426957837133e-06,1.0955426957837133e-06,,2.7388567394592834e-09,0.013287472778111358
19980227,1999-02-28,1999,2,AP-Trees rolling TC-aware (portfolio-level TC),0.0632013897419891,1.3586667200402025e-06,1.3586667200402025e-06,1.3586667200402025e-06,,3.3966668001005064e-09,0.06320138634532231
19980331,1999-03-31,1999,3,AP-Trees rolling TC-aware (portfolio-level TC),0.051433616031207594,1.3987601153730989e-06,1.3987601153730989e-06,1.3987601153730989e-06,,3.496900288432747e-09,0.0514336125343073
19980430,1999-04-30,1999,4,AP-Trees rolling TC-aware (portfolio-level TC),0.01969950054679604,1.4619493038242615e-06,1.4619493038242615e-06,1.4619493038242615e-06,,3.6548732595606536e-09,0.019699496891922783
19980529,1999-05-31,1999,5,AP-Trees rolling TC-aware (portfolio-level TC),-0.035744567229791885,1.440893568661894e-06,1.440893568661894e-06,1.440893568661894e-06,,3.602233921654735e-09,-0.035744570832025806
19980630,1999-06-30,1999,6,AP-Trees rolling TC-aware (portfolio-level TC),-0.0181340961188245,1.3918897644356332e-06,1.3918897644356332e-06,1.3918897644356332e-06,,3.479724411089083e-09,-0.018134099598548913
19980731,1999-07-31,1999,7,AP-Trees rolling TC-aware (portfolio-level TC),-0.03957648449078621,1.5450685344198245e-06,1.5450685344198245e-06,1.5450685344198245e-06,,3.862671336049562e-09,-0.03957648835345755
19980831,1999-08-31,1999,8,AP-Trees rolling TC-aware (portfolio-level TC),-0.20139103589311513,1.9474661572295437e-06,1.9474661572295437e-06,1.9474661572295437e-06,,4.868665393073859e-09,-0.20139104076178052
19980930,1999-09-30,1999,9,AP-Trees rolling TC-aware (portfolio-level TC),0.04653958683513769,2.943686076544577e-06,2.943686076544577e-06,2.943686076544577e-06,,7.359215191361443e-09,0.0465395794759225
19981030,1999-10-31,1999,10,AP-Trees rolling TC-aware (portfolio-level TC),0.047312379289424486,2.513668969549021e-06,2.513668969549021e-06,2.513668969549021e-06,,6.284172423872553e-09,0.04731237300525206
19981130,1999-11-30,1999,11,AP-Trees rolling TC-aware (portfolio-level TC),0.08042850977891433,2.378244621060316e-06,2.378244621060316e-06,2.378244621060316e-06,,5.94561155265079e-09,0.08042850383330277
19981231,1999-12-31,1999,12,AP-Trees rolling TC-aware (portfolio-level TC),0.024103494500310657,2.6894203019427187e-06,2.6894203019427187e-06,2.6894203019427187e-06,,6.723550754856797e-09,0.024103487776759903
19990129,2000-01-31,2000,1,AP-Trees rolling TC-aware (portfolio-level TC),0.07475083216203487,2.9849126308434393e-06,2.9849126308434393e-06,2.9849126308434393e-06,,7.462281577108598e-09,0.0747508246997533
19990226,2000-02-29,2000,2,AP-Trees rolling TC-aware (portfolio-level TC),-0.03211468966607111,3.103496431285796e-06,3.103496431285796e-06,3.103496431285796e-06,,7.75874107821449e-09,-0.03211469742481219
19990331,2000-03-31,2000,3,AP-Trees rolling TC-aware (portfolio-level TC),0.011301936048690307,3.4824740531257115e-06,3.4824740531257115e-06,3.4824740531257115e-06,,8.70618513281428e-09,0.011301927342505175
19990430,2000-04-30,2000,4,AP-Trees rolling TC-aware (portfolio-level TC),0.07704225722761901,3.725502796241703e-06,3.725502796241703e-06,3.725502796241703e-06,,9.313756990604257e-09,0.07704224791386202
19990528,2000-05-31,2000,5,AP-Trees rolling TC-aware (portfolio-level TC),0.015964791972171634,3.5303567949840353e-06,3.5303567949840353e-06,3.5303567949840353e-06,,8.825891987460089e-09,0.015964783146279648
19990630,2000-06-30,2000,6,AP-Trees rolling TC-aware (portfolio-level TC),0.03998510290297867,3.7333181100926427e-06,3.7333181100926427e-06,3.7333181100926427e-06,,9.333295275231607e-09,0.0399850935696834
19990730,2000-07-31,2000,7,AP-Trees rolling TC-aware (portfolio-level TC),0.0024601534166413764,3.758334725736251e-06,3.758334725736251e-06,3.758334725736251e-06,,9.395836814340628e-09,0.002460144020804562
19990831,2000-08-31,2000,8,AP-Trees rolling TC-aware (portfolio-level TC),-0.028061203225340045,4.022140742590552e-06,4.022140742590552e-06,4.022140742590552e-06,,1.005535185647638e-08,-0.028061213280691902
19990930,2000-09-30,2000,9,AP-Trees rolling TC-aware (portfolio-level TC),-0.020869948899203225,4.206161606019887e-06,4.206161606019887e-06,4.206161606019887e-06,,1.0515404015049717e-08,-0.02086995941460724
19991029,2000-10-31,2000,10,AP-Trees rolling TC-aware (portfolio-level TC),0.016909051079352044,3.974532417305027e-06,3.974532417305027e-06,3.974532417305027e-06,,9.936331043262567e-09,0.016909041143021
19991130,2000-11-30,2000,11,AP-Trees rolling TC-aware (portfolio-level TC),0.08046909983079086,3.872929344058557e-06,3.872929344058557e-06,3.872929344058557e-06,,9.682323360146391e-09,0.0804690901484675
19991231,2000-12-31,2000,12,AP-Trees rolling TC-aware (portfolio-level TC),0.08285721215598014,4.907904617192094e-06,4.907904617192094e-06,4.907904617192094e-06,,1.2269761542980235e-08,0.0828571998862186
20000131,2001-01-31,2001,1,AP-Trees rolling TC-aware (portfolio-level TC),0.05126653698989787,4.903599887338267e-06,4.903599887338267e-06,4.903599887338267e-06,,1.2258999718345667e-08,0.051266524730898155
20000229,2001-02-28,2001,2,AP-Trees rolling TC-aware (portfolio-level TC),0.10432597411009083,4.788792326078373e-06,4.788792326078373e-06,4.788792326078373e-06,,1.1971980815195932e-08,0.10432596213811002
20000331,2001-03-31,2001,3,AP-Trees rolling TC-aware (portfolio-level TC),0.02221027551330878,5.35528846695027e-06,5.35528846695027e-06,5.35528846695027e-06,,1.3388221167375676e-08,0.022210262125087612
20000428,2001-04-30,2001,4,AP-Trees rolling TC-aware (portfolio-level TC),-0.08329605780854293,6.137226676711932e-06,6.137226676711932e-06,6.137226676711932e-06,,1.534306669177983e-08,-0.08329607315160963
20000531,2001-05-31,2001,5,AP-Trees rolling TC-aware (portfolio-level TC),-0.04906675747229551,6.088307662306669e-06,6.088307662306669e-06,6.088307662306669e-06,,1.5220769155766673e-08,-0.04906677269306467
20000630,2001-06-30,2001,6,AP-Trees rolling TC-aware (portfolio-level TC),0.05152294426237773,5.970527485937849e-06,5.970527485937849e-06,5.970527485937849e-06,,1.492631871484462e-08,0.051522929336059016
20000731,2001-07-31,2001,7,AP-Trees rolling TC-aware (portfolio-level TC),-0.015487105644503722,5.637148897043309e-06,5.637148897043309e-06,5.637148897043309e-06,,1.4092872242608273e-08,-0.015487119737375965
20000831,2001-08-31,2001,8,AP-Trees rolling TC-aware (portfolio-level TC),0.0709876855864404,4.486655919403587e-06,4.486655919403587e-06,4.486655919403587e-06,,1.1216639798508969e-08,0.07098767436980061
20000929,2001-09-30,2001,9,AP-Trees rolling TC-aware (portfolio-level TC),-0.04173777950842271,3.511219596404741e-06,3.511219596404741e-06,3.511219596404741e-06,,8.778048991011852e-09,-0.0417377882864717
20001031,2001-10-31,2001,10,AP-Trees rolling TC-aware (portfolio-level TC),-0.058363757099004,3.372093038921803e-06,3.372093038921803e-06,3.372093038921803e-06,,8.430232597304508e-09,-0.0583637655292366
20001130,2001-11-30,2001,11,AP-Trees rolling TC-aware (portfolio-level TC),-0.11945267776189888,3.303890914293367e-06,3.303890914293367e-06,3.303890914293367e-06,,8.259727285733417e-09,-0.11945268602162618
20001229,2001-12-31,2001,12,AP-Trees rolling TC-aware (portfolio-level TC),-0.01655634493724374,4.502481705675326e-06,4.502481705675326e-06,4.502481705675326e-06,,1.1256204264188316e-08,-0.016556356193448005
20010131,2002-01-31,2002,1,AP-Trees rolling TC-aware (portfolio-level TC),0.21570923617558257,4.316488706801458e-06,4.316488706801458e-06,4.316488706801458e-06,,1.0791221767003645e-08,0.2157092253843608
20010228,2002-02-28,2002,2,AP-Trees rolling TC-aware (portfolio-level TC),-0.07617806118045885,5.059758575762935e-06,5.059758575762935e-06,5.059758575762935e-06,,1.2649396439407338e-08,-0.07617807382985528
20010330,2002-03-31,2002,3,AP-Trees rolling TC-aware (portfolio-level TC),-0.06930959763758218,6.399710874752107e-06,6.399710874752107e-06,6.399710874752107e-06,,1.599927718688027e-08,-0.06930961363685936
20010430,2002-04-30,2002,4,AP-Trees rolling TC-aware (portfolio-level TC),0.0718765690553003,7.255428746764936e-06,7.255428746764936e-06,7.255428746764936e-06,,1.813857186691234e-08,0.07187655091672843
20010531,2002-05-31,2002,5,AP-Trees rolling TC-aware (portfolio-level TC),0.0563456455329205,7.168612794775098e-06,7.168612794775098e-06,7.168612794775098e-06,,1.7921531986937746e-08,0.05634562761138851
20010629,2002-06-30,2002,6,AP-Trees rolling TC-aware (portfolio-level TC),-0.004922268341259159,6.429993686853791e-06,6.429993686853791e-06,6.429993686853791e-06,,1.607498421713448e-08,-0.004922284416243376
20010731,2002-07-31,2002,7,AP-Trees rolling TC-aware (portfolio-level TC),-0.02953322797526605,5.512312198734798e-06,5.512312198734798e-06,5.512312198734798e-06,,1.3780780496836994e-08,-0.029533241756046547
20010831,2002-08-31,2002,8,AP-Trees rolling TC-aware (portfolio-level TC),-0.054810082258625784,5.763615713166859e-06,5.763615713166859e-06,5.763615713166859e-06,,1.4409039282917147e-08,-0.054810096667665065
20010928,2002-09-30,2002,9,AP-Trees rolling TC-aware (portfolio-level TC),-0.11897845004970202,6.674971550407749e-06,6.674971550407749e-06,6.674971550407749e-06,,1.6687428876019374e-08,-0.11897846673713089
20011031,2002-10-31,2002,10,AP-Trees rolling TC-aware (portfolio-level TC),0.06940226124617649,1.2684022507331721e-05,1.2684022507331721e-05,1.2684022507331721e-05,,3.1710056268329306e-08,0.06940222953612021
20011130,2002-11-30,2002,11,AP-Trees rolling TC-aware (portfolio-level TC),0.08224830253913859,1.0369587578974715e-05,1.0369587578974715e-05,1.0369587578974715e-05,,2.592396894743679e-08,0.08224827661516965
20011231,2002-12-31,2002,12,AP-Trees rolling TC-aware (portfolio-level TC),0.04787798205803298,9.855267076950419e-06,9.855267076950419e-06,9.855267076950419e-06,,2.463816769237605e-08,0.04787795741986529
20020131,2003-01-31,2003,1,AP-Trees rolling TC-aware (portfolio-level TC),0.014154591787621441,8.236465095481232e-06,8.236465095481232e-06,8.236465095481232e-06,,2.0591162738703082e-08,0.014154571196458703
20020228,2003-02-28,2003,2,AP-Trees rolling TC-aware (portfolio-level TC),-0.041088907136043865,9.544366274150118e-06,9.544366274150118e-06,9.544366274150118e-06,,2.3860915685375294e-08,-0.04108893099695955
20020328,2003-03-31,2003,3,AP-Trees rolling TC-aware (portfolio-level TC),0.07547827794401261,1.1601353141550697e-05,1.1601353141550697e-05,1.1601353141550697e-05,,2.9003382853876743e-08,0.07547824894062977
20020430,2003-04-30,2003,4,AP-Trees rolling TC-aware (portfolio-level TC),-0.02199324376477176,1.070430975316089e-05,1.070430975316089e-05,1.070430975316089e-05,,2.6760774382902224e-08,-0.02199327052554614
20020531,2003-05-31,2003,5,AP-Trees rolling TC-aware (portfolio-level TC),-0.01747987904367945,1.0086408285904513e-05,1.0086408285904513e-05,1.0086408285904513e-05,,2.5216020714761283e-08,-0.017479904259700165
20020628,2003-06-30,2003,6,AP-Trees rolling TC-aware (portfolio-level TC),-0.0780125077588546,1.3052327868415953e-05,1.3052327868415953e-05,1.3052327868415953e-05,,3.2630819671039884e-08,-0.07801254038967427
20020731,2003-07-31,2003,7,AP-Trees rolling TC-aware (portfolio-level TC),-0.10778998892299038,1.3226690931081309e-05,1.3226690931081309e-05,1.3226690931081309e-05,,3.306672732770327e-08,-0.10779002198971771
20020830,2003-08-31,2003,8,AP-Trees rolling TC-aware (portfolio-level TC),0.016431482982086187,1.4423336539396564e-05,1.4423336539396564e-05,1.4423336539396564e-05,,3.605834134849141e-08,0.01643144692374484
20020930,2003-09-30,2003,9,AP-Trees rolling TC-aware (portfolio-level TC),-0.09954863812220291,1.4071747793574507e-05,1.4071747793574507e-05,1.4071747793574507e-05,,3.517936948393627e-08,-0.0995486733015724
20021031,2003-10-31,2003,10,AP-Trees rolling TC-aware (portfolio-level TC),0.060352581670585784,1.199862326220491e-05,1.199862326220491e-05,1.199862326220491e-05,,2.9996558155512276e-08,0.06035255167402763
20021129,2003-11-30,2003,11,AP-Trees rolling TC-aware (portfolio-level TC),0.12009190429178271,1.215092031956605e-05,1.215092031956605e-05,1.215092031956605e-05,,3.037730079891513e-08,0.12009187391448191
20021231,2003-12-31,2003,12,AP-Trees rolling TC-aware (portfolio-level TC),-0.053008249864321705,1.3368372475727058e-05,1.3368372475727058e-05,1.3368372475727058e-05,,3.342093118931765e-08,-0.053008283285252894
20030131,2004-01-31,2004,1,AP-Trees rolling TC-aware (portfolio-level TC),0.0077549538604636415,1.2430687033177651e-05,1.2430687033177651e-05,1.2430687033177651e-05,,3.107671758294413e-08,0.0077549227837460585
20030228,2004-02-29,2004,2,AP-Trees rolling TC-aware (portfolio-level TC),-0.01832472020651439,1.18189482888921e-05,1.18189482888921e-05,1.18189482888921e-05,,2.954737072223025e-08,-0.018324749753885115
20030331,2004-03-31,2004,3,AP-Trees rolling TC-aware (portfolio-level TC),0.01005890437439662,8.844406794543402e-06,8.844406794543402e-06,8.844406794543402e-06,,2.2111016986358505e-08,0.010058882263379634
20030430,2004-04-30,2004,4,AP-Trees rolling TC-aware (portfolio-level TC),0.10638774900493755,8.060644499190833e-06,8.060644499190833e-06,8.060644499190833e-06,,2.0151611247977084e-08,0.1063877288533263
20030530,2004-05-31,2004,5,AP-Trees rolling TC-aware (portfolio-level TC),0.13644830849766362,7.214976743708662e-06,7.214976743708662e-06,7.214976743708662e-06,,1.8037441859271656e-08,0.13644829046022178
20030630,2004-06-30,2004,6,AP-Trees rolling TC-aware (portfolio-level TC),0.04682669648050493,7.189363446010594e-06,7.189363446010594e-06,7.189363446010594e-06,,1.7973408615026486e-08,0.04682667850709631
20030731,2004-07-31,2004,7,AP-Trees rolling TC-aware (portfolio-level TC),0.060376691496067836,6.933097785263159e-06,6.933097785263159e-06,6.933097785263159e-06,,1.7332744463157898e-08,0.060376674163323374
20030829,2004-08-31,2004,8,AP-Trees rolling TC-aware (portfolio-level TC),0.049735924891248166,6.61304814373459e-06,6.61304814373459e-06,6.61304814373459e-06,,1.6532620359336474e-08,0.04973590835862781
20030930,2004-09-30,2004,9,AP-Trees rolling TC-aware (portfolio-level TC),0.01973463207693242,6.304230782124692e-06,6.304230782124692e-06,6.304230782124692e-06,,1.5760576955311732e-08,0.019734616316355466
20031031,2004-10-31,2004,10,AP-Trees rolling TC-aware (portfolio-level TC),0.08384663876882825,6.8841594940936834e-06,6.8841594940936834e-06,6.8841594940936834e-06,,1.7210398735234208e-08,0.08384662155842952
20031128,2004-11-30,2004,11,AP-Trees rolling TC-aware (portfolio-level TC),0.034499690191546875,7.3117202728893715e-06,7.3117202728893715e-06,7.3117202728893715e-06,,1.8279300682223428e-08,0.03449967191224619
20031231,2004-12-31,2004,12,AP-Trees rolling TC-aware (portfolio-level TC),0.04162145103627436,6.589555722063406e-06,6.589555722063406e-06,6.589555722063406e-06,,1.6473889305158515e-08,0.041621434562385054
20040130,2005-01-31,2005,1,AP-Trees rolling TC-aware (portfolio-level TC),0.07372024232814314,6.450123634510474e-06,6.450123634510474e-06,6.450123634510474e-06,,1.6125309086276185e-08,0.07372022620283405
20040227,2005-02-28,2005,2,AP-Trees rolling TC-aware (portfolio-level TC),0.01212979726130944,5.804656236292616e-06,5.804656236292616e-06,5.804656236292616e-06,,1.451164059073154e-08,0.01212978274966885
20040331,2005-03-31,2005,3,AP-Trees rolling TC-aware (portfolio-level TC),-0.004002831740880236,5.470659885369045e-06,5.470659885369045e-06,5.470659885369045e-06,,1.3676649713422612e-08,-0.0040028454175299495
20040430,2005-04-30,2005,4,AP-Trees rolling TC-aware (portfolio-level TC),-0.03795881015607663,4.571013636409799e-06,4.571013636409799e-06,4.571013636409799e-06,,1.1427534091024497e-08,-0.037958821583610726
20040528,2005-05-31,2005,5,AP-Trees rolling TC-aware (portfolio-level TC),0.0004757158740929972,4.247024367853847e-06,4.247024367853847e-06,4.247024367853847e-06,,1.0617560919634616e-08,0.0004757052565320775
20040630,2005-06-30,2005,6,AP-Trees rolling TC-aware (portfolio-level TC),0.02135846350277133,4.081737443244887e-06,4.081737443244887e-06,4.081737443244887e-06,,1.0204343608112218e-08,0.02135845329842772
20040730,2005-07-31,2005,7,AP-Trees rolling TC-aware (portfolio-level TC),-0.06517277114761048,3.5438740604368246e-06,3.5438740604368246e-06,3.5438740604368246e-06,,8.859685151092061e-09,-0.06517278000729564
20040831,2005-08-31,2005,8,AP-Trees rolling TC-aware (portfolio-level TC),-0.010526163168401622,4.374524640932825e-06,4.374524640932825e-06,4.374524640932825e-06,,1.0936311602332063e-08,-0.010526174104713225
20040930,2005-09-30,2005,9,AP-Trees rolling TC-aware (portfolio-level TC),0.039323927120136964,4.120930130566136e-06,4.120930130566136e-06,4.120930130566136e-06,,1.0302325326415341e-08,0.03932391681781164
20041029,2005-10-31,2005,10,AP-Trees rolling TC-aware (portfolio-level TC),0.022862538187110218,3.936604838931934e-06,3.936604838931934e-06,3.936604838931934e-06,,9.841512097329836e-09,0.02286252834559812
20041130,2005-11-30,2005,11,AP-Trees rolling TC-aware (portfolio-level TC),0.08087465205386682,3.715669745229383e-06,3.715669745229383e-06,3.715669745229383e-06,,9.289174363073457e-09,0.08087464276469246
20041231,2005-12-31,2005,12,AP-Trees rolling TC-aware (portfolio-level TC),0.06039286582337331,3.7384619051700207e-06,3.7384619051700207e-06,3.7384619051700207e-06,,9.346154762925051e-09,0.06039285647721855
