date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,turnover_portfolio,turnover_stock,cost,net_ret
19951130,1996-11-30,1996,11,AP-Trees static + stock-level TC,-0.04739363099978149,0.0,2.3878634531036926,0.0,2.3878634531036926,0.005969658632759231,-0.05336328963254072
19951229,1996-12-31,1996,12,AP-Trees static + stock-level TC,0.014891328983546975,0.0,2.2741361834863687,0.0,2.2741361834863687,0.005685340458715922,0.009205988524831054
19960131,1997-01-31,1997,1,AP-Trees static + stock-level TC,0.1637478770540405,0.0,2.405903432972316,0.0,2.405903432972316,0.0060147585824307905,0.15773311847160973
19960229,1997-02-28,1997,2,AP-Trees static + stock-level TC,0.10962029315277995,0.0,2.5016935167551138,0.0,2.5016935167551138,0.006254233791887784,0.10336605936089216
19960329,1997-03-31,1997,3,AP-Trees static + stock-level TC,0.15142386859125756,0.0,2.1311274444429054,0.0,2.1311274444429054,0.0053278186111072635,0.1460960499801503
19960430,1997-04-30,1997,4,AP-Trees static + stock-level TC,0.028865841826271187,0.0,2.2591970833335555,0.0,2.2591970833335555,0.005647992708333889,0.023217849117937298
19960531,1997-05-31,1997,5,AP-Trees static + stock-level TC,0.194184864561078,0.0,2.454180896734459,0.0,2.454180896734459,0.006135452241836148,0.18804941231924185
19960628,1997-06-30,1997,6,AP-Trees static + stock-level TC,0.20202189093957765,0.0,2.4454596805564552,0.0,2.4454596805564552,0.006113649201391139,0.1959082417381865
19960731,1997-07-31,1997,7,AP-Trees static + stock-level TC,0.14801026115389293,0.0,10.738379073094166,0.0,10.738379073094166,0.026845947682735415,0.12116431347115751
19960830,1997-08-31,1997,8,AP-Trees static + stock-level TC,0.08899816751870529,0.0,2.328069844316744,0.0,2.328069844316744,0.00582017461079186,0.08317799290791343
19960930,1997-09-30,1997,9,AP-Trees static + stock-level TC,0.10568444005257525,0.0,2.037837860684644,0.0,2.037837860684644,0.00509459465171161,0.10058984540086365
19961031,1997-10-31,1997,10,AP-Trees static + stock-level TC,0.11203411493179108,0.0,2.254429834280298,0.0,2.254429834280298,0.005636074585700745,0.10639804034609034
19961129,1997-11-30,1997,11,AP-Trees static + stock-level TC,0.12143620960534462,0.0,2.395630018399957,0.0,2.395630018399957,0.005989075045999892,0.11544713455934473
19961231,1997-12-31,1997,12,AP-Trees static + stock-level TC,0.00858011911466305,0.0,2.2205564143508103,0.0,2.2205564143508103,0.0055513910358770254,0.003028728078786025
19970131,1998-01-31,1998,1,AP-Trees static + stock-level TC,0.0750970345644868,0.0,2.5395646608698903,0.0,2.5395646608698903,0.006348911652174726,0.06874812291231207
19970228,1998-02-28,1998,2,AP-Trees static + stock-level TC,0.17662022447286746,0.0,2.45013564159258,0.0,2.45013564159258,0.00612533910398145,0.17049488536888602
19970331,1998-03-31,1998,3,AP-Trees static + stock-level TC,0.14147785225611392,0.0,2.1881372187580084,0.0,2.1881372187580084,0.005470343046895021,0.1360075092092189
19970430,1998-04-30,1998,4,AP-Trees static + stock-level TC,0.12246538538718174,0.0,2.271083533161647,0.0,2.271083533161647,0.005677708832904117,0.11678767655427763
19970530,1998-05-31,1998,5,AP-Trees static + stock-level TC,-0.019037630252728133,0.0,2.2354314230716903,0.0,2.2354314230716903,0.005588578557679226,-0.02462620881040736
19970630,1998-06-30,1998,6,AP-Trees static + stock-level TC,0.11092686101875308,0.0,2.2887285885624733,0.0,2.2887285885624733,0.005721821471406183,0.1052050395473469
19970731,1998-07-31,1998,7,AP-Trees static + stock-level TC,0.14904795188549635,0.0,10.304320471814854,0.0,10.304320471814854,0.025760801179537135,0.12328715070595922
19970829,1998-08-31,1998,8,AP-Trees static + stock-level TC,-0.04766866826340812,0.0,2.4896240624612407,0.0,2.4896240624612407,0.006224060156153102,-0.05389272841956122
19970930,1998-09-30,1998,9,AP-Trees static + stock-level TC,-0.056218505772428026,0.0,2.2072243690975126,0.0,2.2072243690975126,0.0055180609227437815,-0.06173656669517181
19971031,1998-10-31,1998,10,AP-Trees static + stock-level TC,0.07321764861388817,0.0,2.569004459138178,0.0,2.569004459138178,0.006422511147845446,0.06679513746604272
19971128,1998-11-30,1998,11,AP-Trees static + stock-level TC,0.1605938298959754,0.0,2.3586083177927915,0.0,2.3586083177927915,0.005896520794481979,0.15469730910149343
19971231,1998-12-31,1998,12,AP-Trees static + stock-level TC,0.007572442022966242,0.0,2.2135919443260854,0.0,2.2135919443260854,0.005533979860815214,0.0020384621621510283
19980130,1999-01-31,1999,1,AP-Trees static + stock-level TC,0.1619784208959227,0.0,2.799015444214886,0.0,2.799015444214886,0.006997538610537216,0.15498088228538548
19980227,1999-02-28,1999,2,AP-Trees static + stock-level TC,0.1345178018755112,0.0,2.5920546971197247,0.0,2.5920546971197247,0.006480136742799312,0.1280376651327119
19980331,1999-03-31,1999,3,AP-Trees static + stock-level TC,0.038718858235892925,0.0,2.326715202817822,0.0,2.326715202817822,0.005816788007044556,0.03290207022884837
19980430,1999-04-30,1999,4,AP-Trees static + stock-level TC,0.08493708103801723,0.0,2.444772163449074,0.0,2.444772163449074,0.006111930408622686,0.07882515062939455
19980529,1999-05-31,1999,5,AP-Trees static + stock-level TC,0.09999181039522896,0.0,2.2197681791293182,0.0,2.2197681791293182,0.005549420447823296,0.09444238994740567
19980630,1999-06-30,1999,6,AP-Trees static + stock-level TC,0.10661621345582446,0.0,2.1838430584552135,0.0,2.1838430584552135,0.005459607646138034,0.10115660580968643
19980731,1999-07-31,1999,7,AP-Trees static + stock-level TC,0.16661915713647188,0.0,10.644611568913707,0.0,10.644611568913707,0.02661152892228427,0.1400076282141876
19980831,1999-08-31,1999,8,AP-Trees static + stock-level TC,0.15288190347083586,0.0,2.6293498840382115,0.0,2.6293498840382115,0.006573374710095529,0.14630852876074033
19980930,1999-09-30,1999,9,AP-Trees static + stock-level TC,-0.03912380735863957,0.0,3.072652022607395,0.0,3.072652022607395,0.007681630056518487,-0.04680543741515806
19981030,1999-10-31,1999,10,AP-Trees static + stock-level TC,0.03786851062793558,0.0,3.3785487613011327,0.0,3.3785487613011327,0.008446371903252831,0.02942213872468275
19981130,1999-11-30,1999,11,AP-Trees static + stock-level TC,0.16116783743963467,0.0,3.0501167443718513,0.0,3.0501167443718513,0.007625291860929628,0.15354254557870503
19981231,1999-12-31,1999,12,AP-Trees static + stock-level TC,0.17612701922692836,0.0,3.311486084202377,0.0,3.311486084202377,0.008278715210505943,0.16784830401642242
19990129,2000-01-31,2000,1,AP-Trees static + stock-level TC,0.093583053278796,0.0,3.0672102674093353,0.0,3.0672102674093353,0.0076680256685233384,0.08591502761027266
19990226,2000-02-29,2000,2,AP-Trees static + stock-level TC,0.1552745959695034,0.0,2.9566218431243114,0.0,2.9566218431243114,0.007391554607810779,0.14788304136169264
19990331,2000-03-31,2000,3,AP-Trees static + stock-level TC,0.08737489258893255,0.0,2.629521625585819,0.0,2.629521625585819,0.006573804063964548,0.080801088524968
19990430,2000-04-30,2000,4,AP-Trees static + stock-level TC,0.03533292029161418,0.0,2.974429915233773,0.0,2.974429915233773,0.007436074788084433,0.02789684550352975
19990528,2000-05-31,2000,5,AP-Trees static + stock-level TC,0.08224508510192637,0.0,2.7627713412225545,0.0,2.7627713412225545,0.006906928353056387,0.07533815674886998
19990630,2000-06-30,2000,6,AP-Trees static + stock-level TC,0.10675921318407354,0.0,2.5559632528494216,0.0,2.5559632528494216,0.006389908132123554,0.10036930505194999
19990730,2000-07-31,2000,7,AP-Trees static + stock-level TC,0.11785552007602162,0.0,10.247882401318416,0.0,10.247882401318416,0.02561970600329604,0.09223581407272559
19990831,2000-08-31,2000,8,AP-Trees static + stock-level TC,0.06287258660098492,0.0,2.4822253350571635,0.0,2.4822253350571635,0.006205563337642909,0.05666702326334201
19990930,2000-09-30,2000,9,AP-Trees static + stock-level TC,-0.04763667378241834,0.0,2.5270882124923437,0.0,2.5270882124923437,0.006317720531230859,-0.0539543943136492
19991029,2000-10-31,2000,10,AP-Trees static + stock-level TC,0.0595203945570734,0.0,2.6034199494869212,0.0,2.6034199494869212,0.006508549873717303,0.053011844683356096
19991130,2000-11-30,2000,11,AP-Trees static + stock-level TC,-0.06693172555644136,0.0,2.662089544789886,0.0,2.662089544789886,0.006655223861974716,-0.07358694941841608
19991231,2000-12-31,2000,12,AP-Trees static + stock-level TC,-0.10316986852987015,0.0,3.278706419639726,0.0,3.278706419639726,0.008196766049099316,-0.11136663457896946
20000131,2001-01-31,2001,1,AP-Trees static + stock-level TC,0.24036327134878221,0.0,3.1172523988512264,0.0,3.1172523988512264,0.007793130997128066,0.23257014035165416
20000229,2001-02-28,2001,2,AP-Trees static + stock-level TC,0.07470646387833679,0.0,3.141262874668435,0.0,3.141262874668435,0.007853157186671088,0.0668533066916657
20000331,2001-03-31,2001,3,AP-Trees static + stock-level TC,0.2797521715268548,0.0,3.4885580995216694,0.0,3.4885580995216694,0.008721395248804173,0.2710307762780506
20000428,2001-04-30,2001,4,AP-Trees static + stock-level TC,0.1771541680272834,0.0,2.924936260343472,0.0,2.924936260343472,0.00731234065085868,0.16984182737642473
20000531,2001-05-31,2001,5,AP-Trees static + stock-level TC,0.10159581521563305,0.0,3.1548206448608473,0.0,3.1548206448608473,0.007887051612152118,0.09370876360348093
